hf,p5,sh,ID,Species
0.266311584553928,1.47743634607966,1.40061817153091,GHAL44,GHAL
0.233022636484687,1.3809453225031,1.35679982807009,GHAL44,GHAL
0.166444740346205,1.64784767956903,1.29877624649902,GHAL44,GHAL
0.199733688415446,1.4984947123023,1.34729783036727,GHAL44,GHAL
0.166444740346205,1.47155815342997,1.35044383923317,GHAL44,GHAL
0.233022636484687,1.38911180217801,1.39525101524184,GHAL44,GHAL
0.266311584553928,1.30081596146769,1.32381410523824,GHAL44,GHAL
0.133155792276964,1.71699448028289,1.36964668910775,GHAL44,GHAL
0.266311584553928,1.53035032103417,1.39293536155821,GHAL44,GHAL
0.166444740346205,1.48455012695679,1.39206938784424,GHAL44,GHAL
3.36218375499334,1.40975212607816,1.40796722386406,GHAL44,GHAL
0.133155792276964,1.73090448041644,1.39791974151831,GHAL44,GHAL
0.099866844207723,1.69241696211798,1.35036461818846,GHAL44,GHAL
0.366178428761651,1.49847809034264,1.35314142000819,GHAL44,GHAL
0.266311584553928,1.48927008814824,1.36159351084686,GHAL44,GHAL
0.299600532623169,1.33049547144217,1.37262101950025,GHAL44,GHAL
0.233022636484687,1.27146140217673,1.34276131289423,GHAL44,GHAL
0.399467376830892,1.2543114191898601,1.40037926057881,GHAL44,GHAL
0.366178428761651,1.22168307785032,1.39838591374811,GHAL44,GHAL
0.299600532623169,1.27767852716023,1.40066125546324,GHAL44,GHAL
0.066577896138482,1.37819230330706,1.37401683531225,GHAL44,GHAL
0.399467376830892,1.18338913161769,1.39843132741899,GHAL44,GHAL
0.33288948069241,1.30874919101881,1.3865925278868,GHAL44,GHAL
0.166444740346205,1.26005666131214,1.36475623137287,GHAL44,GHAL
0.266311584553928,1.2203121495752,1.40834828677296,GHAL44,GHAL
0.166444740346205,1.35190916307064,1.35186911045706,GHAL44,GHAL
0.066577896138482,1.68804862396,1.32099973322546,GHAL44,GHAL
0.033288948069241,1.46111696276333,1.34568706973672,GHAL44,GHAL
0.199733688415446,1.44273969085783,1.39228830577566,GHAL44,GHAL
0.33288948069241,1.31493784501021,1.38196640968429,GHAL44,GHAL
0.432756324900133,1.07419278498158,1.40050253537451,GHAL44,GHAL
0.299600532623169,1.30106881605269,1.38776836000443,GHAL44,GHAL
0.233022636484687,1.25998969989476,1.39979938491081,GHAL44,GHAL
0.233022636484687,1.4190031674703,1.39075801586871,GHAL44,GHAL
0.299600532623169,1.27111684966201,1.40048465014723,GHAL44,GHAL
0.366178428761651,1.20462636607075,1.35971473147983,GHAL44,GHAL
0.233022636484687,1.35740146253554,1.36848407274527,GHAL44,GHAL
0.299600532623169,1.1938990060279,1.38184029156414,GHAL44,GHAL
0.266311584553928,1.47928333783553,1.37065878711365,GHAL44,GHAL
0.233022636484687,1.41885182296617,1.38092949299518,GHAL44,GHAL
0.399467376830892,1.19428084678678,1.36672658252142,GHAL44,GHAL
0.199733688415446,1.41578738549567,1.36717532597897,GHAL44,GHAL
0.066577896138482,1.66242918689165,1.40619737964014,GHAL44,GHAL
0.233022636484687,1.56229906060873,1.33171136456563,GHAL44,GHAL
0.233022636484687,1.64656208390616,1.38675520393054,GHAL44,GHAL
2.82956058588549,1.97398295604133,1.38460524303586,GHAL44,GHAL
0.033288948069241,2.20046618026577,1.36562523853796,GHAL44,GHAL
0.366178428761651,1.35470813409565,1.39453493034121,GHAL44,GHAL
0.299600532623169,1.4051726188995,1.34575644030228,GHAL44,GHAL
0.266311584553928,1.51005057922151,1.38005968238249,GHAL44,GHAL
0.166444740346205,1.66610261042703,1.38709706350448,GHAL44,GHAL
0.133155792276964,1.70421191026081,1.39483327324812,GHAL44,GHAL
0.199733688415446,1.46052103032188,1.36302582236859,GHAL44,GHAL
0.133155792276964,1.51719638925819,1.35905644771597,GHAL44,GHAL
0.233022636484687,1.28024867353553,1.37151746833874,GHAL44,GHAL
0.166444740346205,1.46740238774628,1.41087692108738,GHAL44,GHAL
0.166444740346205,1.56104025712975,1.39216397859758,GHAL44,GHAL
0.266311584553928,1.41943954833704,1.39199973342736,GHAL44,GHAL
0.199733688415446,1.56775095375312,1.40798255350993,GHAL44,GHAL
0.299600532623169,1.39536662612821,1.38908454694014,GHAL44,GHAL
0.166444740346205,1.40384274157016,1.35216997466383,GHAL44,GHAL
0.233022636484687,1.54647600123422,1.3675933873886,GHAL44,GHAL
0.233022636484687,1.35864515277587,1.39861897487758,GHAL44,GHAL
0.266311584553928,1.53773264434322,1.40555123856649,GHAL44,GHAL
0.299600532623169,1.36982089590453,1.39408745872352,GHAL44,GHAL
0.133155792276964,1.51563150189805,1.38560598729618,GHAL44,GHAL
0.133155792276964,1.54599602725141,1.38315824540994,GHAL44,GHAL
0.066577896138482,1.73717786613038,1.38380979197275,GHAL44,GHAL
0.233022636484687,1.45979334357996,1.33259511509091,GHAL44,GHAL
0.266311584553928,1.28610771024731,1.39803451402103,GHAL44,GHAL
0.166444740346205,1.42488193122464,1.39700535659417,GHAL44,GHAL
0.099866844207723,1.36667144274647,1.36577650730869,GHAL44,GHAL
0.133155792276964,1.5612480763728,1.39197384834269,GHAL44,GHAL
0.199733688415446,1.37039605021433,1.32730309447525,GHAL44,GHAL
0.166444740346205,1.5646466132698,1.40499700439481,GHAL44,GHAL
0.133155792276964,1.4025817380208,1.39605699714446,GHAL44,GHAL
0.233022636484687,1.46222387435475,1.37148169524186,GHAL44,GHAL
0.166444740346205,1.33842224305176,1.37819381128459,GHAL44,GHAL
0.099866844207723,1.37490499202919,1.38530611864212,GHAL44,GHAL
0.099866844207723,1.48736526162335,1.39428087928679,GHAL44,GHAL
2.72969374167776,1.60617895802316,1.37284255035918,GHAL44,GHAL
0.066577896138482,1.57405538666772,1.36206446154077,GHAL44,GHAL
0.099866844207723,1.75268327155228,1.37951315871563,GHAL44,GHAL
0.33288948069241,1.52193343804203,1.37981626109932,GHAL44,GHAL
0.366178428761651,1.2119850260571,1.35470533110354,GHAL44,GHAL
0.199733688415446,1.50339841454359,1.40196794834521,GHAL44,GHAL
1.63115845539281,1.70436769777417,1.39223367756723,GHAL44,GHAL
0.166444740346205,1.30129003911327,1.35689375533863,GHAL44,GHAL
0.066577896138482,1.40050988934349,1.29769325311882,GHAL44,GHAL
0.033288948069241,1.87319920804633,1.34484603392947,GHAL44,GHAL
0.166444740346205,1.40339048543814,1.37043743428539,GHAL44,GHAL
0.166444740346205,1.40477284345272,1.33506924438989,GHAL44,GHAL
0.066577896138482,1.71452367952691,1.36827849026962,GHAL44,GHAL
0.33288948069241,1.4176717577,1.37204150267714,GHAL44,GHAL
3.09587217043941,1.15624642792937,1.37655506709804,GHAL44,GHAL
3.06258322237017,1.28337447376399,1.33494543116914,GHAL44,GHAL
0.133155792276964,1.56897837162486,1.35752844964446,GHAL44,GHAL
0.266311584553928,1.34069734332575,1.40814667223845,GHAL44,GHAL
0.199733688415446,1.39345360091993,1.37136957564666,GHAL44,GHAL
0.166444740346205,1.53283831821524,1.33470867806028,GHAL44,GHAL
0.099866844207723,1.71198151650476,1.35617825878909,GHAL44,GHAL
2.56324900133156,1.94458686668545,1.37343158321226,GHAL44,GHAL
0.166444740346205,1.37686455392673,1.38551068245347,GHAL44,GHAL
0.033288948069241,1.8436516991396,1.3687056211266,GHAL44,GHAL
0.066577896138482,1.8428524743857,1.31753033502722,GHAL44,GHAL
0.133155792276964,1.38628805355079,1.3698566898568,GHAL44,GHAL
0.33288948069241,1.20785010252607,1.3670743028842,GHAL44,GHAL
0.199733688415446,1.42198699799409,1.40842668488166,GHAL44,GHAL
0.199733688415446,1.5044602077961,1.37134226318192,GHAL44,GHAL
0.199733688415446,1.51689879886416,1.39265643891795,GHAL44,GHAL
1.93075898801598,1.14842819456729,1.4071253220697,GHAL44,GHAL
3.86151797603196,0.988189437170743,1.35847446415482,GHAL44,GHAL
0.599201065246338,1.01314414552233,1.3527722673711,GHAL44,GHAL
2.79627163781625,0.996970140549559,1.38015291005543,GHAL44,GHAL
3.76165113182423,1.33723712203323,1.35641871995928,GHAL44,GHAL
2.96271637816245,1.57573014447336,1.37211693287007,GHAL44,GHAL
2.96271637816245,1.12067577403929,1.3473027656086,GHAL44,GHAL
0.399467376830892,1.42753671845803,1.33743200305655,GHAL44,GHAL
0.099866844207723,1.79893819967642,1.37149982887065,GHAL44,GHAL
0.233022636484687,1.26508272998922,1.37925329762756,GHAL44,GHAL
1.79760319573901,1.53689760667393,1.39850302632457,GHAL44,GHAL
0.432756324900133,0.969167865825294,1.34055513851798,GHAL44,GHAL
0.366178428761651,1.01244676780803,1.34703216113852,GHAL44,GHAL
0.233022636484687,1.00133147705972,1.3138961559404,GHAL44,GHAL
0.632490013315579,0.989659532016071,1.40586251562266,GHAL44,GHAL
3.96138482023968,0.991349903720535,1.34587355190972,GHAL44,GHAL
2.33022636484687,0.998553807385819,1.32068476184418,GHAL44,GHAL
0.366178428761651,1.04336911217629,1.3287424264228,GHAL44,GHAL
1.4647137150466,0.990995058446852,1.41217790202245,GHAL44,GHAL
0.532623169107856,1.00134153055991,1.31131521901233,GHAL44,GHAL
0.532623169107856,0.986572754492639,1.34660492431349,GHAL44,GHAL
0.798934753661784,0.984499149199359,1.40752907022132,GHAL44,GHAL
0.299600532623169,1.00906938622515,1.38452031364986,GHAL44,GHAL
0.366178428761651,0.983366082015308,1.37065036558817,GHAL44,GHAL
1.56458055925433,0.990891412914416,1.37175594004845,GHAL44,GHAL
0.399467376830892,1.00110177257696,1.37438544211427,GHAL44,GHAL
3.56191744340879,0.995005927823899,1.22010941097852,GHAL44,GHAL
1.26498002663116,1.00472360393122,1.39958354122734,GHAL44,GHAL
0.299600532623169,1.01379775320343,1.37980281498857,GHAL44,GHAL
3.72836218375499,1.00443146241165,1.41027512319913,GHAL44,GHAL
0.33288948069241,1.01397888447772,1.40346384244522,GHAL44,GHAL
2.19707057256991,0.996497614447855,1.39540558016726,GHAL44,GHAL
3.82822902796272,0.990808204755154,1.36296223385487,GHAL44,GHAL
3.3288948069241,1.14928249767252,1.37970498635464,GHAL44,GHAL
1.23169107856192,0.99892468721763406,1.37907913250303,GHAL44,GHAL
0.565912117177097,1.00582446746425,1.37697467266294,GHAL44,GHAL
0.765645805592543,1.06947197018625,1.36225086125467,GHAL44,GHAL
0.499334221038615,0.992707103466354,1.34119726713782,GHAL44,GHAL
1.59786950732357,1.00849846313928,1.40293560743191,GHAL44,GHAL
0.532623169107856,0.993527279066994,1.35983050768785,GHAL44,GHAL
0.898801597869507,0.995319752858421,1.41145800869675,GHAL44,GHAL
4.09454061251664,0.998023889200891,1.32773742056469,GHAL44,GHAL
3.09587217043941,1.09573616918919,1.33693181767897,GHAL44,GHAL
0.466045272969374,0.998847663378974,1.37267160169644,GHAL44,GHAL
3.8948069241012,1.00989452527937,1.37371556567225,GHAL44,GHAL
3.22902796271638,1.00366449011768,1.3553372828322,GHAL44,GHAL
2.82956058588549,1.18465540435118,1.31902505483893,GHAL44,GHAL
0.199733688415446,1.5772890137446,1.35664595163032,GHAL44,GHAL
0.233022636484687,1.48684385570532,1.37846095036053,GHAL44,GHAL
0.299600532623169,1.46224634053233,1.37126659269606,GHAL44,GHAL
2.43009320905459,1.39419030322336,1.37463047739883,GHAL44,GHAL
0.166444740346205,1.23067838200794,1.37198213216283,GHAL44,GHAL
0.166444740346205,1.49810604333459,1.33609892673061,GHAL44,GHAL
0.099866844207723,1.41731104017923,1.34035434817237,GHAL44,GHAL
0.266311584553928,1.33487837374646,1.37584373427445,GHAL44,GHAL
0.66577896138482,0.99317599663471,1.3777233749492,GHAL44,GHAL
0.432756324900133,1.00910864123089,1.40219291903616,GHAL44,GHAL
3.62849533954727,1.00194487450403,1.37629753545081,GHAL44,GHAL
3.52862849533955,0.989133778841353,1.3943476569529,GHAL44,GHAL
0.798934753661784,0.964109251903864,1.39950332345942,GHAL44,GHAL
0.965379494007989,1.04349346386886,1.39927998374775,GHAL44,GHAL
1.2982689747004,0.95949913542406,1.4047644095297,GHAL44,GHAL
0.532623169107856,0.981485150354924,1.35050801056636,GHAL44,GHAL
1.43142476697736,1.00255828884345,1.39716711828466,GHAL44,GHAL
0.366178428761651,1.03187965558077,1.3697651413994,GHAL44,GHAL
1.4647137150466,1.01507954186928,1.35423107829251,GHAL44,GHAL
1.36484687083888,0.976776079429724,1.36917027615989,GHAL44,GHAL
1.4647137150466,0.970319665416698,1.37245972908573,GHAL44,GHAL
0.599201065246338,1.0167697912533,1.34335978709067,GHAL44,GHAL
3.99467376830892,0.993468942048064,1.29621077197235,GHAL44,GHAL
3.36218375499334,1.03769310620731,1.37081833960552,GHAL44,GHAL
3.22902796271638,1.43719992478163,1.39950786406913,GHAL44,GHAL
0.166444740346205,1.20004498270812,1.29960974128018,GHAL44,GHAL
1.49800266311585,0.980991403563025,1.34450633886076,GHAL44,GHAL
0.565912117177097,0.988849969456228,1.36628481384173,GHAL44,GHAL
1.33155792276964,1.0026238971775,1.36911868159485,GHAL44,GHAL
0.66577896138482,0.997749076538382,1.33888014694067,GHAL44,GHAL
1.23169107856192,0.987874071147492,1.36419235373913,GHAL44,GHAL
1.43142476697736,1.00125848283582,1.40869337726769,GHAL44,GHAL
0.399467376830892,1.02224189656141,1.26260260453411,GHAL44,GHAL
1.39813581890812,1.02325969938776,1.33906714064811,GHAL44,GHAL
0.366178428761651,1.0245552323059,1.37038715964366,GHAL44,GHAL
3.79494007989348,0.980123450404089,1.40794697186832,GHAL44,GHAL
3.79494007989348,1.00537404308084,1.3636778785408,GHAL44,GHAL
3.19573901464714,1.09819221741281,1.3134789283726,GHAL44,GHAL
0.366178428761651,1.17369931918106,1.38121199759556,GHAL44,GHAL
0.33288948069241,1.31333644648908,1.37058355767228,GHAL44,GHAL
2.96271637816245,1.28699614503748,1.35951880021904,GHAL44,GHAL
3.62849533954727,1.00370748232174,1.41056821365385,GHAL44,GHAL
0.532623169107856,1.00242464625798,1.35797543255351,GHAL44,GHAL
0.33288948069241,1.0012546435569,1.38720478153664,GHAL44,GHAL
0.565912117177097,0.989513908208277,1.34433046316613,GHAL44,GHAL
5.7589880159787,0.997377291414234,1.31722643149113,GHAL44,GHAL
1.36484687083888,0.974032369432731,1.40880801380342,GHAL44,GHAL
1.23169107856192,0.966185758290076,1.37569749283497,GHAL44,GHAL
0.499334221038615,1.01450443862289,1.25062944546172,GHAL44,GHAL
6.42476697736351,1.14100494324847,1.36001619973981,GHAL44,GHAL
0.166444740346205,1.56748105828094,1.39396756396392,GHAL44,GHAL
0.199733688415446,1.38991766229077,1.40191335131898,GHAL44,GHAL
0.166444740346205,1.41339504200471,1.29237862709,GHAL44,GHAL
0.366178428761651,1.17311242022142,1.35160792978367,GHAL44,GHAL
0.399467376830892,1.21725316346226,1.38479150257833,GHAL44,GHAL
3.06258322237017,1.39187336309492,1.31955967292987,GHAL44,GHAL
0.299600532623169,1.21621861772933,1.40002133755552,GHAL44,GHAL
0.199733688415446,1.25464647744193,1.39924379602292,GHAL44,GHAL
0.266311584553928,1.29288471389617,1.37628188268104,GHAL44,GHAL
0.266311584553928,1.38571194061721,1.37458445571698,GHAL44,GHAL
0.299600532623169,1.24518606921927,1.30427095718563,GHAL44,GHAL
0.299600532623169,1.11930408440055,1.34397273005071,GHAL44,GHAL
0.299600532623169,1.14296253984933,1.34045897753463,GHAL44,GHAL
0.33288948069241,1.16297158809852,1.3237275606119,GHAL44,GHAL
0.399467376830892,1.14104377797323,1.34979114482512,GHAL44,GHAL
0.166444740346205,1.28460744868741,1.37186100463932,GHAL44,GHAL
0.199733688415446,1.22110207694965,1.34810425527628,GHAL44,GHAL
0.166444740346205,1.2624227087926,1.35922855536345,GHAL44,GHAL
0.133155792276964,1.33139151061175,1.37088966262488,GHAL44,GHAL
0.166444740346205,1.38851502900034,1.37175782300815,GHAL44,GHAL
0.133155792276964,1.34896756778726,1.41095639461439,GHAL44,GHAL
0.499334221038615,1.14567078274979,1.40103406959944,GHAL44,GHAL
0.233022636484687,1.29225791208601,1.3921628574904,GHAL44,GHAL
0.166444740346205,1.45866563130972,1.35961902656746,GHAL44,GHAL
0.266311584553928,1.31432981019182,1.39972983574593,GHAL44,GHAL
0.199733688415446,1.43617455664505,1.38544734513913,GHAL44,GHAL
0.233022636484687,1.24993683240083,1.34193107433935,GHAL44,GHAL
0.199733688415446,1.33225071156147,1.35744239163072,GHAL44,GHAL
0.366178428761651,1.26710612278055,1.34375545190048,GHAL44,GHAL
0.266311584553928,1.33257982507223,1.37577969838118,GHAL44,GHAL
2.96271637816245,1.18925501088726,1.392363730722,GHAL44,GHAL
0.399467376830892,1.16971102024465,1.35650604468753,GHAL44,GHAL
1.16511318242344,0.995192189985895,1.39425768942357,GHAL44,GHAL
0.532623169107856,1.02839450638424,1.30768031211444,GHAL44,GHAL
0.632490013315579,0.987110912879493,1.36637446708716,GHAL44,GHAL
0.732356857523302,1.01389071427281,1.30278349570088,GHAL44,GHAL
0.432756324900133,1.00155796693961,1.36569023290796,GHAL44,GHAL
0.599201065246338,1.04042202848147,1.3645063753978,GHAL44,GHAL
0.832223701731025,0.992571778534346,1.328989532117,GHAL44,GHAL
0.166444740346205,1.00904502747846,1.37909452421524,GHAL44,GHAL
0.532623169107856,1.01459162506604,1.31375016991582,GHAL44,GHAL
0.366178428761651,1.02723446969835,1.36269870866984,GHAL44,GHAL
1.06524633821571,0.995984287295793,1.38114212997795,GHAL44,GHAL
0.699067909454061,1.02007131721885,1.38052170319771,GHAL44,GHAL
0.699067909454061,1.0282831637968,1.34559936242894,GHAL44,GHAL
0.532623169107856,1.01916033603016,1.38222513402747,GHAL44,GHAL
0.399467376830892,0.988099688281317,1.36712097038553,GHAL44,GHAL
0.399467376830892,1.01117812950019,1.28787837890599,GHAL44,GHAL
0.532623169107856,1.00211048825225,1.34795931255991,GHAL44,GHAL
0.299600532623169,1.00957919762413,1.29360649550398,GHAL44,GHAL
3.22902796271638,1.01804796560183,1.28061078385782,GHAL44,GHAL
6.42476697736351,1.0191699662761,1.39637733724899,GHAL44,GHAL
3.29560585885486,1.07610547476888,1.38247832791389,GHAL44,GHAL
0.199733688415446,1.2815486562546,1.37516872153374,GHAL44,GHAL
0.366178428761651,1.12204574808796,1.36418927279277,GHAL44,GHAL
0.266311584553928,1.25903671402489,1.38235620295938,GHAL44,GHAL
0.233022636484687,1.3019213035898,1.33249273098274,GHAL44,GHAL
0.33288948069241,1.23795353377777,1.37473647948801,GHAL44,GHAL
0.166444740346205,1.36588718238429,1.38825969550059,GHAL44,GHAL
0.166444740346205,1.31666908675511,1.38035900922753,GHAL44,GHAL
0.266311584553928,1.28912374710524,1.39329684423891,GHAL44,GHAL
0.133155792276964,1.52988501025321,1.38874167966794,GHAL44,GHAL
0.266311584553928,1.29727771238748,1.31705574616721,GHAL44,GHAL
0.233022636484687,1.18403709812231,1.3350637012558,GHAL44,GHAL
0.432756324900133,1.30263226414953,1.35919257619653,GHAL44,GHAL
0.366178428761651,1.20719742760839,1.37903708771671,GHAL44,GHAL
0.199733688415446,1.33546433060464,1.37924051250525,GHAL44,GHAL
0.366178428761651,1.26865088424153,1.31014368131754,GHAL44,GHAL
0.233022636484687,1.33939442622278,1.40483425236869,GHAL44,GHAL
0.299600532623169,1.26806041201537,1.37756315876093,GHAL44,GHAL
0.266311584553928,1.3396648353106,1.38002722153996,GHAL44,GHAL
0.299600532623169,1.41435286195879,1.34282587067021,GHAL44,GHAL
2.82956058588549,1.21137256717636,1.36956513228982,GHAL44,GHAL
2.96271637816245,1.23029202756,1.38103098510241,GHAL44,GHAL
2.82956058588549,1.1501162111143,1.39275724825082,GHAL44,GHAL
2.23035952063915,1.09906709240389,1.38681604689701,GHAL44,GHAL
0.532623169107856,0.965193704987619,1.25397089928091,GHAL44,GHAL
0.99866844207723,1.01414663375218,1.29403222836596,GHAL44,GHAL
0.632490013315579,1.01007563448011,1.33884643379809,GHAL44,GHAL
0.466045272969374,0.989828403634689,1.22758500652296,GHAL44,GHAL
0.898801597869507,1.00889768355875,1.27297096554206,GHAL44,GHAL
0.33288948069241,1.00639853984113,1.31887967770672,GHAL44,GHAL
0.299600532623169,1.01271099839286,1.3708657927709,GHAL44,GHAL
0.299600532623169,1.02944252443009,1.40448229625369,GHAL44,GHAL
0.33288948069241,1.03855492111168,1.37987520625696,GHAL44,GHAL
0.932090545938748,1.02695841631515,1.37530013528167,GHAL44,GHAL
0.599201065246338,1.00495433447215,1.37312983739299,GHAL44,GHAL
0.33288948069241,0.961556347070109,1.36029542195839,GHAL44,GHAL
0.466045272969374,0.992781616350343,1.34870464458676,GHAL44,GHAL
0.632490013315579,1.01481270359346,1.16446439916688,GHAL44,GHAL
0.33288948069241,1.01244620416135,1.31943017419017,GHAL44,GHAL
0.699067909454061,1.019138887224,1.40356418960674,GHAL44,GHAL
0.432756324900133,1.02268113239988,1.38315951977822,GHAL44,GHAL
0.66577896138482,1.01726695118714,1.3538361289152,GHAL44,GHAL
0.499334221038615,1.00774814589795,1.29881121387776,GHAL44,GHAL
0.266311584553928,1.02043239283629,1.3508448466118,GHAL44,GHAL
0.632490013315579,1.01459328094203,1.36251864833366,GHAL44,GHAL
0.299600532623169,1.01553221876571,1.39725356898119,GHAL44,GHAL
0.499334221038615,1.0158812568861,1.31647120416307,GHAL44,GHAL
0.865512649800266,0.994736241604014,1.36777993042488,GHAL44,GHAL
0.33288948069241,0.983372844570126,1.25003179961614,GHAL44,GHAL
0.432756324900133,1.01213224125052,1.34633472005869,GHAL44,GHAL
